Epoch 46/400: [===============] 100% | Error 60.0961 | Acc: 0.669444 AT 7.77667 | val_Acc 0.72 | val_AT 6.77868| nb_modif 4 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 60.1007 | Acc: 0.662778 AT 7.91611 | val_Acc 0.735 | val_AT 6.59389| nb_modif 4 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 60.1052 | Acc: 0.655556 AT 8.16333 | val_Acc 0.665 | val_AT 7.76297| nb_modif 4 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 60.1096 | Acc: 0.643333 AT 8.36278 | val_Acc 0.65 | val_AT 8.05381| nb_modif 4 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 60.1153 | Acc: 0.623889 AT 8.53667 | val_Acc 0.645 | val_AT 7.96527| nb_modif 5 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 60.1187 | Acc: 0.661667 AT 7.865 | val_Acc 0.715 | val_AT 6.76983| nb_modif 3 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 60.122 | Acc: 0.733889 AT 6.59056 | val_Acc 0.73 | val_AT 6.49885| nb_modif 3 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 60.1496 | Acc: 0.751111 AT 6.23389 | val_Acc 0.73 | val_AT 6.32749| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 60.1516 | Acc: 0.734444 AT 6.40278 | val_Acc 0.74 | val_AT 6.16164| nb_modif 2 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 60.1559 | Acc: 0.721111 AT 6.59167 | val_Acc 0.69 | val_AT 7.04081| nb_modif 4 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 60.165 | Acc: 0.687222 AT 7.18167 | val_Acc 0.695 | val_AT 6.9602| nb_modif 4 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 60.1682 | Acc: 0.705556 AT 6.81389 | val_Acc 0.74 | val_AT 6.0648| nb_modif 3 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 60.1725 | Acc: 0.727222 AT 6.40667 | val_Acc 0.735 | val_AT 6.15532| nb_modif 4 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 60.1757 | Acc: 0.713889 AT 6.62056 | val_Acc 0.695 | val_AT 6.83078| nb_modif 3 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 60.1953 | Acc: 0.706111 AT 6.75611 | val_Acc 0.715 | val_AT 6.50415| nb_modif 3 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 60.1996 | Acc: 0.699444 AT 6.89722 | val_Acc 0.695 | val_AT 6.84252| nb_modif 4 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 60.2256 | Acc: 0.694444 AT 7.00333 | val_Acc 0.715 | val_AT 6.62421| nb_modif 3 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 60.2293 | Acc: 0.749444 AT 6.03111 | val_Acc 0.755 | val_AT 5.77812| nb_modif 3 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 60.2504 | Acc: 0.813889 AT 4.84056 | val_Acc 0.78 | val_AT 5.36889| nb_modif 2 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 60.2515 | Acc: 0.864444 AT 3.87667 | val_Acc 0.84 | val_AT 4.21184| nb_modif 1 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 60.2548 | Acc: 0.855556 AT 4.02111 | val_Acc 0.86 | val_AT 3.86106| nb_modif 3 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 60.2785 | Acc: 0.843889 AT 4.24222 | val_Acc 0.835 | val_AT 4.21931| nb_modif 4 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 60.2816 | Acc: 0.818333 AT 4.70556 | val_Acc 0.795 | val_AT 5.0111| nb_modif 3 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 60.2859 | Acc: 0.784444 AT 5.28056 | val_Acc 0.735 | val_AT 6.09506| nb_modif 4 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 60.3028 | Acc: 0.743889 AT 5.995 | val_Acc 0.73 | val_AT 6.24548| nb_modif 5 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 60.3158 | Acc: 0.702222 AT 6.81 | val_Acc 0.695 | val_AT 6.90623| nb_modif 4 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 60.3168 | Acc: 0.703333 AT 6.77722 | val_Acc 0.7 | val_AT 6.75953| nb_modif 1 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 60.3179 | Acc: 0.723333 AT 6.36722 | val_Acc 0.745 | val_AT 5.9038| nb_modif 1 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 60.3189 | Acc: 0.799444 AT 4.95722 | val_Acc 0.825 | val_AT 4.34452| nb_modif 1 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 60.3209 | Acc: 0.833333 AT 4.31944 | val_Acc 0.84 | val_AT 4.06672| nb_modif 2 | elaps: 0s
