Epoch 1/400: [===============] 100% | Error 8.27552 | Acc: 0.000555556 AT 19.9922 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 191/400: [===============] 100% | Error 40.6631 | Acc: 0.94 AT 2.18778 | val_Acc 0.965 | val_AT 1.64317| nb_modif 1 | elaps: 0s
Epoch 192/400: [===============] 100% | Error 40.6642 | Acc: 0.951111 AT 2.00111 | val_Acc 0.975 | val_AT 1.46822| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 44129ms nb threads 29
Epoch 1/400: [===============] 100% | Error 8.28903 | Acc: 0 AT 19.9989 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 2/400: [===============] 100% | Error 15.5813 | Acc: 0 AT 20 | val_Acc 0 | val_AT 19.9995| nb_modif 3 | elaps: 0s
Epoch 3/400: [===============] 100% | Error 25.1797 | Acc: 0.00111111 AT 19.9917 | val_Acc 0 | val_AT 20| nb_modif 5 | elaps: 0s
Epoch 4/400: [===============] 100% | Error 32.6593 | Acc: 0.00388889 AT 19.9778 | val_Acc 0 | val_AT 20| nb_modif 6 | elaps: 0s
Epoch 5/400: [===============] 100% | Error 37.1023 | Acc: 0.0177778 AT 19.7878 | val_Acc 0.07 | val_AT 19.005| nb_modif 7 | elaps: 0s
Epoch 6/400: [===============] 100% | Error 39.0545 | Acc: 0.156667 AT 17.615 | val_Acc 0.28 | val_AT 15.615| nb_modif 7 | elaps: 0s
Epoch 7/400: [===============] 100% | Error 39.821 | Acc: 0.303333 AT 15.2394 | val_Acc 0.375 | val_AT 14.0531| nb_modif 6 | elaps: 0s
Epoch 8/400: [===============] 100% | Error 40.1771 | Acc: 0.430556 AT 13.2867 | val_Acc 0.535 | val_AT 11.7803| nb_modif 5 | elaps: 0s
Epoch 9/400: [===============] 100% | Error 40.4292 | Acc: 0.47 AT 12.6406 | val_Acc 0.435 | val_AT 13.0689| nb_modif 5 | elaps: 0s
Epoch 10/400: [===============] 100% | Error 40.6775 | Acc: 0.401111 AT 13.7778 | val_Acc 0.335 | val_AT 15.0053| nb_modif 6 | elaps: 0s
Epoch 11/400: [===============] 100% | Error 40.8474 | Acc: 0.260556 AT 16.1422 | val_Acc 0.18 | val_AT 17.285| nb_modif 6 | elaps: 0s
Epoch 12/400: [===============] 100% | Error 40.9815 | Acc: 0.169444 AT 17.44 | val_Acc 0.225 | val_AT 16.7514| nb_modif 7 | elaps: 0s
Epoch 13/400: [===============] 100% | Error 41.0567 | Acc: 0.230556 AT 16.4306 | val_Acc 0.205 | val_AT 16.6788| nb_modif 5 | elaps: 0s
Epoch 14/400: [===============] 100% | Error 41.1161 | Acc: 0.301111 AT 15.2472 | val_Acc 0.34 | val_AT 14.6634| nb_modif 5 | elaps: 0s
Epoch 15/400: [===============] 100% | Error 41.1859 | Acc: 0.356111 AT 14.3322 | val_Acc 0.415 | val_AT 13.7033| nb_modif 6 | elaps: 0s
Epoch 16/400: [===============] 100% | Error 41.2414 | Acc: 0.372222 AT 14.435 | val_Acc 0.325 | val_AT 15.0285| nb_modif 5 | elaps: 0s
Epoch 17/400: [===============] 100% | Error 41.269 | Acc: 0.332222 AT 15 | val_Acc 0.415 | val_AT 13.6901| nb_modif 5 | elaps: 0s
Epoch 18/400: [===============] 100% | Error 41.3288 | Acc: 0.4 AT 13.925 | val_Acc 0.38 | val_AT 14.1735| nb_modif 5 | elaps: 0s
Epoch 19/400: [===============] 100% | Error 41.3475 | Acc: 0.313333 AT 15.2039 | val_Acc 0.255 | val_AT 16.0109| nb_modif 5 | elaps: 0s
Epoch 20/400: [===============] 100% | Error 41.4036 | Acc: 0.218333 AT 16.7589 | val_Acc 0.24 | val_AT 16.5201| nb_modif 6 | elaps: 0s
Epoch 21/400: [===============] 100% | Error 41.4401 | Acc: 0.219444 AT 16.7606 | val_Acc 0.26 | val_AT 16.1426| nb_modif 5 | elaps: 0s
Epoch 22/400: [===============] 100% | Error 41.4676 | Acc: 0.237778 AT 16.4406 | val_Acc 0.215 | val_AT 16.8007| nb_modif 6 | elaps: 0s
Epoch 23/400: [===============] 100% | Error 41.4801 | Acc: 0.218333 AT 16.7589 | val_Acc 0.24 | val_AT 16.424| nb_modif 6 | elaps: 0s
Epoch 24/400: [===============] 100% | Error 41.5129 | Acc: 0.286111 AT 15.6206 | val_Acc 0.305 | val_AT 15.3421| nb_modif 5 | elaps: 0s
Epoch 25/400: [===============] 100% | Error 41.5233 | Acc: 0.293333 AT 15.4844 | val_Acc 0.305 | val_AT 15.2817| nb_modif 6 | elaps: 0s
Epoch 26/400: [===============] 100% | Error 41.5491 | Acc: 0.301667 AT 15.3728 | val_Acc 0.39 | val_AT 14.0164| nb_modif 5 | elaps: 0s
Epoch 27/400: [===============] 100% | Error 41.5713 | Acc: 0.365556 AT 14.4283 | val_Acc 0.43 | val_AT 13.2301| nb_modif 4 | elaps: 0s
Epoch 28/400: [===============] 100% | Error 41.5787 | Acc: 0.402222 AT 13.72 | val_Acc 0.39 | val_AT 13.9262| nb_modif 5 | elaps: 0s
Epoch 29/400: [===============] 100% | Error 41.6063 | Acc: 0.370556 AT 14.2194 | val_Acc 0.34 | val_AT 14.8896| nb_modif 4 | elaps: 0s
Epoch 30/400: [===============] 100% | Error 41.636 | Acc: 0.341667 AT 14.7883 | val_Acc 0.27 | val_AT 15.7494| nb_modif 5 | elaps: 0s
Epoch 31/400: [===============] 100% | Error 41.6437 | Acc: 0.277778 AT 15.745 | val_Acc 0.3 | val_AT 15.3487| nb_modif 6 | elaps: 0s
Epoch 32/400: [===============] 100% | Error 41.651 | Acc: 0.267222 AT 15.8878 | val_Acc 0.26 | val_AT 16.0217| nb_modif 6 | elaps: 0s
Epoch 33/400: [===============] 100% | Error 41.6571 | Acc: 0.273889 AT 15.8328 | val_Acc 0.275 | val_AT 15.6951| nb_modif 5 | elaps: 0s
Epoch 34/400: [===============] 100% | Error 41.6627 | Acc: 0.280556 AT 15.7194 | val_Acc 0.335 | val_AT 14.8885| nb_modif 5 | elaps: 0s
Epoch 35/400: [===============] 100% | Error 41.692 | Acc: 0.296667 AT 15.6783 | val_Acc 0.37 | val_AT 14.3744| nb_modif 6 | elaps: 0s
Epoch 36/400: [===============] 100% | Error 41.72 | Acc: 0.323333 AT 15.1583 | val_Acc 0.24 | val_AT 16.4119| nb_modif 5 | elaps: 0s
Epoch 37/400: [===============] 100% | Error 41.7269 | Acc: 0.283333 AT 15.7539 | val_Acc 0.28 | val_AT 15.6671| nb_modif 6 | elaps: 0s
Epoch 38/400: [===============] 100% | Error 41.7371 | Acc: 0.302222 AT 15.4861 | val_Acc 0.21 | val_AT 16.8283| nb_modif 6 | elaps: 0s
Epoch 39/400: [===============] 100% | Error 41.7834 | Acc: 0.260556 AT 16.1444 | val_Acc 0.21 | val_AT 16.8741| nb_modif 6 | elaps: 0s
Epoch 40/400: [===============] 100% | Error 41.7909 | Acc: 0.262222 AT 15.9183 | val_Acc 0.255 | val_AT 16.0294| nb_modif 5 | elaps: 0s
Epoch 41/400: [===============] 100% | Error 41.7964 | Acc: 0.331111 AT 14.7544 | val_Acc 0.335 | val_AT 14.9651| nb_modif 5 | elaps: 0s
Epoch 42/400: [===============] 100% | Error 41.8323 | Acc: 0.395556 AT 13.6683 | val_Acc 0.445 | val_AT 12.9798| nb_modif 5 | elaps: 0s
Epoch 43/400: [===============] 100% | Error 41.8949 | Acc: 0.416667 AT 13.1544 | val_Acc 0.38 | val_AT 13.6749| nb_modif 5 | elaps: 0s
Epoch 44/400: [===============] 100% | Error 41.9045 | Acc: 0.401667 AT 13.2006 | val_Acc 0.415 | val_AT 12.9884| nb_modif 4 | elaps: 0s
Epoch 45/400: [===============] 100% | Error 41.9322 | Acc: 0.465 AT 12.2522 | val_Acc 0.47 | val_AT 12.0399| nb_modif 4 | elaps: 0s
Epoch 46/400: [===============] 100% | Error 42.0059 | Acc: 0.455 AT 12.3194 | val_Acc 0.49 | val_AT 11.8202| nb_modif 4 | elaps: 0s
Epoch 47/400: [===============] 100% | Error 42.0639 | Acc: 0.442778 AT 12.3783 | val_Acc 0.42 | val_AT 12.7391| nb_modif 5 | elaps: 0s
Epoch 48/400: [===============] 100% | Error 42.0872 | Acc: 0.428889 AT 12.6233 | val_Acc 0.425 | val_AT 12.7687| nb_modif 5 | elaps: 0s
Epoch 49/400: [===============] 100% | Error 42.094 | Acc: 0.435 AT 12.4817 | val_Acc 0.395 | val_AT 13.0688| nb_modif 4 | elaps: 0s
Epoch 50/400: [===============] 100% | Error 42.1032 | Acc: 0.462222 AT 12.0761 | val_Acc 0.44 | val_AT 12.4053| nb_modif 4 | elaps: 0s
Epoch 51/400: [===============] 100% | Error 42.1119 | Acc: 0.445556 AT 12.2678 | val_Acc 0.39 | val_AT 13.117| nb_modif 4 | elaps: 0s
Epoch 52/400: [===============] 100% | Error 42.1172 | Acc: 0.46 AT 12.0772 | val_Acc 0.43 | val_AT 12.5456| nb_modif 5 | elaps: 0s
Epoch 53/400: [===============] 100% | Error 42.1229 | Acc: 0.501667 AT 11.3583 | val_Acc 0.455 | val_AT 12.0177| nb_modif 4 | elaps: 0s
Epoch 54/400: [===============] 100% | Error 42.1271 | Acc: 0.473333 AT 11.7811 | val_Acc 0.485 | val_AT 11.5751| nb_modif 4 | elaps: 0s
Epoch 55/400: [===============] 100% | Error 42.1529 | Acc: 0.498889 AT 11.3839 | val_Acc 0.515 | val_AT 11.1329| nb_modif 3 | elaps: 0s
Epoch 56/400: [===============] 100% | Error 42.157 | Acc: 0.497222 AT 11.4511 | val_Acc 0.465 | val_AT 12.0007| nb_modif 4 | elaps: 0s
Epoch 57/400: [===============] 100% | Error 42.1612 | Acc: 0.462778 AT 12.045 | val_Acc 0.445 | val_AT 12.07| nb_modif 4 | elaps: 0s
Epoch 58/400: [===============] 100% | Error 42.1885 | Acc: 0.446111 AT 12.1578 | val_Acc 0.44 | val_AT 12.0954| nb_modif 4 | elaps: 0s
Epoch 59/400: [===============] 100% | Error 42.1929 | Acc: 0.497222 AT 11.3061 | val_Acc 0.495 | val_AT 11.3005| nb_modif 4 | elaps: 0s
Epoch 60/400: [===============] 100% | Error 42.2198 | Acc: 0.538889 AT 10.5706 | val_Acc 0.58 | val_AT 9.8465| nb_modif 4 | elaps: 0s
Epoch 61/400: [===============] 100% | Error 42.2749 | Acc: 0.542778 AT 10.4 | val_Acc 0.57 | val_AT 9.85923| nb_modif 3 | elaps: 0s
Epoch 62/400: [===============] 100% | Error 42.278 | Acc: 0.576667 AT 9.70444 | val_Acc 0.585 | val_AT 9.4593| nb_modif 3 | elaps: 0s
Epoch 63/400: [===============] 100% | Error 42.2811 | Acc: 0.617222 AT 8.93111 | val_Acc 0.61 | val_AT 8.9823| nb_modif 3 | elaps: 0s
Epoch 64/400: [===============] 100% | Error 42.2852 | Acc: 0.608333 AT 9.03556 | val_Acc 0.565 | val_AT 9.73991| nb_modif 4 | elaps: 0s
Epoch 65/400: [===============] 100% | Error 42.2892 | Acc: 0.585556 AT 9.39611 | val_Acc 0.6 | val_AT 9.0787| nb_modif 3 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 42.2935 | Acc: 0.591111 AT 9.29333 | val_Acc 0.58 | val_AT 9.43039| nb_modif 4 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 42.3027 | Acc: 0.587222 AT 9.35944 | val_Acc 0.59 | val_AT 9.26715| nb_modif 3 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 42.306 | Acc: 0.602778 AT 9.08722 | val_Acc 0.61 | val_AT 8.92134| nb_modif 3 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 42.332 | Acc: 0.628333 AT 8.59667 | val_Acc 0.645 | val_AT 8.26961| nb_modif 3 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 42.3341 | Acc: 0.640556 AT 8.36167 | val_Acc 0.665 | val_AT 7.93135| nb_modif 2 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 42.3407 | Acc: 0.673333 AT 7.88 | val_Acc 0.66 | val_AT 8.08966| nb_modif 3 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 42.3654 | Acc: 0.688333 AT 7.56167 | val_Acc 0.7 | val_AT 7.33045| nb_modif 2 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 42.3915 | Acc: 0.69 AT 7.45056 | val_Acc 0.68 | val_AT 7.68165| nb_modif 3 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 42.3946 | Acc: 0.687778 AT 7.49222 | val_Acc 0.61 | val_AT 8.80841| nb_modif 3 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 42.3977 | Acc: 0.666111 AT 7.83222 | val_Acc 0.61 | val_AT 8.86404| nb_modif 3 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 42.4183 | Acc: 0.658889 AT 7.93889 | val_Acc 0.605 | val_AT 8.90432| nb_modif 3 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 42.4219 | Acc: 0.671667 AT 7.755 | val_Acc 0.61 | val_AT 8.88452| nb_modif 3 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 42.4478 | Acc: 0.665 AT 7.92 | val_Acc 0.64 | val_AT 8.40942| nb_modif 3 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 42.4509 | Acc: 0.664444 AT 7.92333 | val_Acc 0.625 | val_AT 8.62705| nb_modif 3 | elaps: 0s
Epoch 80/400: [===============] 100% | Error 42.4529 | Acc: 0.676111 AT 7.72722 | val_Acc 0.64 | val_AT 8.34813| nb_modif 2 | elaps: 0s
Epoch 81/400: [===============] 100% | Error 42.456 | Acc: 0.698333 AT 7.31778 | val_Acc 0.66 | val_AT 8.05674| nb_modif 3 | elaps: 0s
Epoch 82/400: [===============] 100% | Error 42.4592 | Acc: 0.711111 AT 7.16667 | val_Acc 0.68 | val_AT 7.64028| nb_modif 3 | elaps: 0s
Epoch 83/400: [===============] 100% | Error 42.4614 | Acc: 0.706667 AT 7.19778 | val_Acc 0.69 | val_AT 7.4782| nb_modif 2 | elaps: 0s
Epoch 84/400: [===============] 100% | Error 42.4646 | Acc: 0.706667 AT 7.17556 | val_Acc 0.705 | val_AT 7.14739| nb_modif 3 | elaps: 0s
Epoch 85/400: [===============] 100% | Error 42.4905 | Acc: 0.693889 AT 7.32389 | val_Acc 0.67 | val_AT 7.70574| nb_modif 3 | elaps: 0s
Epoch 86/400: [===============] 100% | Error 42.4942 | Acc: 0.699444 AT 7.215 | val_Acc 0.675 | val_AT 7.57853| nb_modif 3 | elaps: 0s
Epoch 87/400: [===============] 100% | Error 42.4978 | Acc: 0.707778 AT 7.05278 | val_Acc 0.655 | val_AT 7.86789| nb_modif 3 | elaps: 0s
Epoch 88/400: [===============] 100% | Error 42.5195 | Acc: 0.692778 AT 7.28556 | val_Acc 0.635 | val_AT 8.19434| nb_modif 4 | elaps: 0s
Epoch 89/400: [===============] 100% | Error 42.5444 | Acc: 0.682778 AT 7.45278 | val_Acc 0.615 | val_AT 8.61097| nb_modif 2 | elaps: 0s
Epoch 90/400: [===============] 100% | Error 42.5468 | Acc: 0.695556 AT 7.17667 | val_Acc 0.635 | val_AT 8.13805| nb_modif 2 | elaps: 0s
Epoch 91/400: [===============] 100% | Error 42.549 | Acc: 0.719444 AT 6.69889 | val_Acc 0.66 | val_AT 7.69069| nb_modif 2 | elaps: 0s
Epoch 92/400: [===============] 100% | Error 42.5737 | Acc: 0.747222 AT 6.22 | val_Acc 0.69 | val_AT 7.29345| nb_modif 2 | elaps: 0s
Epoch 93/400: [===============] 100% | Error 42.5757 | Acc: 0.761667 AT 5.98111 | val_Acc 0.71 | val_AT 6.91647| nb_modif 2 | elaps: 0s
Epoch 94/400: [===============] 100% | Error 42.5802 | Acc: 0.763889 AT 5.91611 | val_Acc 0.725 | val_AT 6.53958| nb_modif 2 | elaps: 0s
Epoch 95/400: [===============] 100% | Error 42.5822 | Acc: 0.776111 AT 5.69 | val_Acc 0.735 | val_AT 6.4427| nb_modif 2 | elaps: 0s
Epoch 96/400: [===============] 100% | Error 42.5842 | Acc: 0.785 AT 5.53056 | val_Acc 0.75 | val_AT 6.05221| nb_modif 2 | elaps: 0s
Epoch 97/400: [===============] 100% | Error 42.5862 | Acc: 0.803889 AT 5.19778 | val_Acc 0.785 | val_AT 5.50526| nb_modif 2 | elaps: 0s
Epoch 98/400: [===============] 100% | Error 42.5892 | Acc: 0.821667 AT 4.86222 | val_Acc 0.78 | val_AT 5.55253| nb_modif 3 | elaps: 0s
Epoch 99/400: [===============] 100% | Error 42.5912 | Acc: 0.816667 AT 4.95222 | val_Acc 0.775 | val_AT 5.63276| nb_modif 2 | elaps: 0s
Epoch 100/400: [===============] 100% | Error 42.5943 | Acc: 0.808889 AT 5.06389 | val_Acc 0.775 | val_AT 5.63316| nb_modif 3 | elaps: 0s
Epoch 101/400: [===============] 100% | Error 42.5964 | Acc: 0.789444 AT 5.39278 | val_Acc 0.775 | val_AT 5.59817| nb_modif 2 | elaps: 0s
Epoch 102/400: [===============] 100% | Error 42.5985 | Acc: 0.775556 AT 5.61222 | val_Acc 0.74 | val_AT 6.24299| nb_modif 2 | elaps: 0s
Epoch 103/400: [===============] 100% | Error 42.6016 | Acc: 0.748889 AT 6.08111 | val_Acc 0.71 | val_AT 6.78621| nb_modif 3 | elaps: 0s
Epoch 104/400: [===============] 100% | Error 42.6264 | Acc: 0.751111 AT 6.05889 | val_Acc 0.695 | val_AT 6.99893| nb_modif 2 | elaps: 0s
Epoch 105/400: [===============] 100% | Error 42.6285 | Acc: 0.738889 AT 6.27667 | val_Acc 0.715 | val_AT 6.67499| nb_modif 2 | elaps: 0s
Epoch 106/400: [===============] 100% | Error 42.6306 | Acc: 0.742778 AT 6.215 | val_Acc 0.71 | val_AT 6.73338| nb_modif 2 | elaps: 0s
Epoch 107/400: [===============] 100% | Error 42.6338 | Acc: 0.727778 AT 6.43889 | val_Acc 0.72 | val_AT 6.61367| nb_modif 3 | elaps: 0s
Epoch 108/400: [===============] 100% | Error 42.6365 | Acc: 0.727222 AT 6.47778 | val_Acc 0.7 | val_AT 6.95307| nb_modif 2 | elaps: 0s
Epoch 109/400: [===============] 100% | Error 42.6386 | Acc: 0.714444 AT 6.70611 | val_Acc 0.685 | val_AT 7.20977| nb_modif 2 | elaps: 0s
Epoch 110/400: [===============] 100% | Error 42.6418 | Acc: 0.692778 AT 7.09611 | val_Acc 0.68 | val_AT 7.32105| nb_modif 3 | elaps: 0s
Epoch 111/400: [===============] 100% | Error 42.644 | Acc: 0.717222 AT 6.64611 | val_Acc 0.685 | val_AT 7.20661| nb_modif 2 | elaps: 0s
Epoch 112/400: [===============] 100% | Error 42.6472 | Acc: 0.705556 AT 6.86 | val_Acc 0.685 | val_AT 7.20103| nb_modif 3 | elaps: 0s
Epoch 113/400: [===============] 100% | Error 42.6494 | Acc: 0.713333 AT 6.70889 | val_Acc 0.69 | val_AT 7.08101| nb_modif 2 | elaps: 0s
Epoch 114/400: [===============] 100% | Error 42.6515 | Acc: 0.722222 AT 6.52611 | val_Acc 0.69 | val_AT 7.07041| nb_modif 2 | elaps: 0s
Epoch 115/400: [===============] 100% | Error 42.6601 | Acc: 0.717778 AT 6.62278 | val_Acc 0.715 | val_AT 6.68035| nb_modif 3 | elaps: 0s
Epoch 116/400: [===============] 100% | Error 42.6612 | Acc: 0.732778 AT 6.39111 | val_Acc 0.705 | val_AT 6.8784| nb_modif 1 | elaps: 0s
Epoch 117/400: [===============] 100% | Error 42.6633 | Acc: 0.741667 AT 6.22611 | val_Acc 0.745 | val_AT 6.19439| nb_modif 2 | elaps: 0s
Epoch 118/400: [===============] 100% | Error 42.6643 | Acc: 0.765 AT 5.78222 | val_Acc 0.725 | val_AT 6.38597| nb_modif 1 | elaps: 0s
Epoch 119/400: [===============] 100% | Error 42.6653 | Acc: 0.788333 AT 5.32389 | val_Acc 0.775 | val_AT 5.59193| nb_modif 1 | elaps: 0s
Epoch 120/400: [===============] 100% | Error 42.6663 | Acc: 0.797222 AT 5.14278 | val_Acc 0.795 | val_AT 5.22296| nb_modif 1 | elaps: 0s
Epoch 121/400: [===============] 100% | Error 42.6674 | Acc: 0.811667 AT 4.915 | val_Acc 0.805 | val_AT 4.99111| nb_modif 1 | elaps: 0s
Epoch 122/400: [===============] 100% | Error 42.6685 | Acc: 0.795556 AT 5.21722 | val_Acc 0.835 | val_AT 4.46496| nb_modif 1 | elaps: 0s
Epoch 123/400: [===============] 100% | Error 42.6695 | Acc: 0.839444 AT 4.40556 | val_Acc 0.835 | val_AT 4.46732| nb_modif 1 | elaps: 0s
Epoch 124/400: [===============] 100% | Error 42.6705 | Acc: 0.846667 AT 4.22722 | val_Acc 0.845 | val_AT 4.28734| nb_modif 1 | elaps: 0s
Epoch 125/400: [===============] 100% | Error 42.6715 | Acc: 0.855556 AT 4.06778 | val_Acc 0.855 | val_AT 4.01144| nb_modif 1 | elaps: 0s
Epoch 126/400: [===============] 100% | Error 42.6726 | Acc: 0.856111 AT 3.995 | val_Acc 0.87 | val_AT 3.72506| nb_modif 1 | elaps: 0s
Epoch 127/400: [===============] 100% | Error 42.6736 | Acc: 0.864444 AT 3.79722 | val_Acc 0.87 | val_AT 3.67363| nb_modif 1 | elaps: 0s
Epoch 128/400: [===============] 100% | Error 42.6974 | Acc: 0.853889 AT 3.94111 | val_Acc 0.83 | val_AT 4.30837| nb_modif 1 | elaps: 0s
Epoch 129/400: [===============] 100% | Error 42.6984 | Acc: 0.837778 AT 4.18333 | val_Acc 0.82 | val_AT 4.42654| nb_modif 1 | elaps: 0s
Epoch 130/400: [===============] 100% | Error 42.6994 | Acc: 0.855556 AT 3.86833 | val_Acc 0.855 | val_AT 3.81713| nb_modif 1 | elaps: 0s
Epoch 131/400: [===============] 100% | Error 42.7163 | Acc: 0.865556 AT 3.68722 | val_Acc 0.905 | val_AT 2.97409| nb_modif 1 | elaps: 0s
Epoch 132/400: [===============] 100% | Error 42.7173 | Acc: 0.883333 AT 3.35556 | val_Acc 0.905 | val_AT 2.93487| nb_modif 1 | elaps: 0s
Epoch 133/400: [===============] 100% | Error 42.7244 | Acc: 0.884444 AT 3.34056 | val_Acc 0.91 | val_AT 2.79467| nb_modif 1 | elaps: 0s
Epoch 134/400: [===============] 100% | Error 42.7254 | Acc: 0.893333 AT 3.18833 | val_Acc 0.92 | val_AT 2.75897| nb_modif 1 | elaps: 0s
Epoch 135/400: [===============] 100% | Error 42.7265 | Acc: 0.912778 AT 2.91444 | val_Acc 0.935 | val_AT 2.40879| nb_modif 1 | elaps: 0s
Epoch 136/400: [===============] 100% | Error 42.7275 | Acc: 0.911667 AT 2.81667 | val_Acc 0.915 | val_AT 2.57704| nb_modif 1 | elaps: 0s
Epoch 137/400: [===============] 100% | Error 42.774 | Acc: 0.898889 AT 2.99222 | val_Acc 0.915 | val_AT 2.64289| nb_modif 1 | elaps: 0s
Epoch 138/400: [===============] 100% | Error 42.7775 | Acc: 0.897222 AT 3.06722 | val_Acc 0.93 | val_AT 2.50321| nb_modif 1 | elaps: 0s
Epoch 139/400: [===============] 100% | Error 42.7785 | Acc: 0.892222 AT 3.11056 | val_Acc 0.89 | val_AT 3.15252| nb_modif 1 | elaps: 0s
Epoch 140/400: [===============] 100% | Error 42.7806 | Acc: 0.896111 AT 3.03389 | val_Acc 0.905 | val_AT 2.75576| nb_modif 2 | elaps: 0s
Epoch 141/400: [===============] 100% | Error 42.7817 | Acc: 0.896667 AT 2.95333 | val_Acc 0.915 | val_AT 2.56878| nb_modif 1 | elaps: 0s
Epoch 142/400: [===============] 100% | Error 42.7827 | Acc: 0.890556 AT 3.04944 | val_Acc 0.905 | val_AT 2.74784| nb_modif 1 | elaps: 0s
Epoch 143/400: [===============] 100% | Error 42.7838 | Acc: 0.895 AT 3.00889 | val_Acc 0.9 | val_AT 2.92374| nb_modif 1 | elaps: 0s
Epoch 144/400: [===============] 100% | Error 42.7848 | Acc: 0.897778 AT 3.01778 | val_Acc 0.905 | val_AT 2.79962| nb_modif 1 | elaps: 0s
Epoch 145/400: [===============] 100% | Error 42.786 | Acc: 0.902778 AT 2.92 | val_Acc 0.89 | val_AT 3.059| nb_modif 1 | elaps: 0s
Epoch 146/400: [===============] 100% | Error 42.8106 | Acc: 0.897778 AT 3.00889 | val_Acc 0.9 | val_AT 2.91529| nb_modif 1 | elaps: 0s
Epoch 147/400: [===============] 100% | Error 42.8117 | Acc: 0.895556 AT 3.065 | val_Acc 0.915 | val_AT 2.59458| nb_modif 1 | elaps: 0s
Epoch 148/400: [===============] 100% | Error 42.8359 | Acc: 0.913333 AT 2.78056 | val_Acc 0.925 | val_AT 2.47297| nb_modif 1 | elaps: 0s
Epoch 149/400: [===============] 100% | Error 42.8901 | Acc: 0.923333 AT 2.60778 | val_Acc 0.94 | val_AT 2.25236| nb_modif 1 | elaps: 0s
Epoch 150/400: [===============] 100% | Error 42.8912 | Acc: 0.926667 AT 2.55056 | val_Acc 0.905 | val_AT 2.85626| nb_modif 1 | elaps: 0s
Epoch 151/400: [===============] 100% | Error 42.9605 | Acc: 0.92 AT 2.66167 | val_Acc 0.92 | val_AT 2.64928| nb_modif 1 | elaps: 0s
Epoch 152/400: [===============] 100% | Error 42.9615 | Acc: 0.914444 AT 2.65 | val_Acc 0.915 | val_AT 2.51825| nb_modif 1 | elaps: 0s
Epoch 153/400: [===============] 100% | Error 42.9626 | Acc: 0.895 AT 2.97333 | val_Acc 0.89 | val_AT 2.94259| nb_modif 1 | elaps: 0s
Epoch 154/400: [===============] 100% | Error 42.9863 | Acc: 0.895 AT 2.97889 | val_Acc 0.91 | val_AT 2.58471| nb_modif 1 | elaps: 0s
Epoch 155/400: [===============] 100% | Error 42.9874 | Acc: 0.925556 AT 2.44 | val_Acc 0.935 | val_AT 2.22292| nb_modif 1 | elaps: 0s
Epoch 156/400: [===============] 100% | Error 42.9886 | Acc: 0.936111 AT 2.19389 | val_Acc 0.94 | val_AT 2.15111| nb_modif 1 | elaps: 0s
Epoch 157/400: [===============] 100% | Error 42.9982 | Acc: 0.937778 AT 2.15778 | val_Acc 0.945 | val_AT 2.09576| nb_modif 1 | elaps: 0s
Epoch 158/400: [===============] 100% | Error 42.9993 | Acc: 0.94 AT 2.14222 | val_Acc 0.945 | val_AT 2.09048| nb_modif 1 | elaps: 0s
Epoch 159/400: [===============] 100% | Error 43.0003 | Acc: 0.94 AT 2.14722 | val_Acc 0.935 | val_AT 2.20045| nb_modif 1 | elaps: 0s
Epoch 160/400: [===============] 100% | Error 43.0015 | Acc: 0.940556 AT 2.16 | val_Acc 0.925 | val_AT 2.401| nb_modif 1 | elaps: 0s
Epoch 161/400: [===============] 100% | Error 43.0025 | Acc: 0.932222 AT 2.32556 | val_Acc 0.93 | val_AT 2.33201| nb_modif 1 | elaps: 0s
Epoch 162/400: [===============] 100% | Error 43.0035 | Acc: 0.931667 AT 2.34778 | val_Acc 0.92 | val_AT 2.48166| nb_modif 1 | elaps: 0s
Epoch 163/400: [===============] 100% | Error 43.0046 | Acc: 0.933333 AT 2.32722 | val_Acc 0.91 | val_AT 2.66241| nb_modif 1 | elaps: 0s
Epoch 164/400: [===============] 100% | Error 43.0056 | Acc: 0.927222 AT 2.44111 | val_Acc 0.91 | val_AT 2.64831| nb_modif 1 | elaps: 0s
Epoch 165/400: [===============] 100% | Error 43.0068 | Acc: 0.922222 AT 2.52778 | val_Acc 0.93 | val_AT 2.26324| nb_modif 1 | elaps: 0s
Epoch 166/400: [===============] 100% | Error 43.0532 | Acc: 0.913333 AT 2.67944 | val_Acc 0.9 | val_AT 2.86632| nb_modif 1 | elaps: 0s
