Epoch 1/400: [===============] 100% | Error 8.14907 | Acc: 0.00666667 AT 19.8089 | val_Acc 0 | val_AT 19.9| nb_modif 3 | elaps: 0s
Epoch 66/400: [===============] 100% | Error 46.3679 | Acc: 0.927222 AT 2.46667 | val_Acc 0.915 | val_AT 2.57206| nb_modif 1 | elaps: 0s
Epoch 67/400: [===============] 100% | Error 46.3689 | Acc: 0.934444 AT 2.32056 | val_Acc 0.92 | val_AT 2.43286| nb_modif 1 | elaps: 0s
Epoch 68/400: [===============] 100% | Error 46.3715 | Acc: 0.922778 AT 2.485 | val_Acc 0.895 | val_AT 2.91716| nb_modif 2 | elaps: 0s
Epoch 69/400: [===============] 100% | Error 46.3791 | Acc: 0.845 AT 3.95611 | val_Acc 0.84 | val_AT 3.95459| nb_modif 2 | elaps: 0s
Epoch 70/400: [===============] 100% | Error 46.4038 | Acc: 0.856111 AT 3.74667 | val_Acc 0.9 | val_AT 2.83977| nb_modif 2 | elaps: 0s
Epoch 71/400: [===============] 100% | Error 46.4136 | Acc: 0.910556 AT 2.74 | val_Acc 0.9 | val_AT 2.8342| nb_modif 2 | elaps: 0s
Epoch 72/400: [===============] 100% | Error 46.4158 | Acc: 0.906667 AT 2.79778 | val_Acc 0.885 | val_AT 3.13417| nb_modif 2 | elaps: 0s
Epoch 73/400: [===============] 100% | Error 46.4169 | Acc: 0.892222 AT 3.07944 | val_Acc 0.89 | val_AT 3.09067| nb_modif 1 | elaps: 0s
Epoch 74/400: [===============] 100% | Error 46.4224 | Acc: 0.892778 AT 3.12056 | val_Acc 0.835 | val_AT 4.13045| nb_modif 3 | elaps: 0s
Epoch 75/400: [===============] 100% | Error 46.4248 | Acc: 0.852778 AT 3.87611 | val_Acc 0.845 | val_AT 3.97065| nb_modif 2 | elaps: 0s
Epoch 76/400: [===============] 100% | Error 46.4258 | Acc: 0.91 AT 2.83 | val_Acc 0.915 | val_AT 2.65485| nb_modif 1 | elaps: 0s
Epoch 77/400: [===============] 100% | Error 46.4334 | Acc: 0.911667 AT 2.72444 | val_Acc 0.92 | val_AT 2.47327| nb_modif 1 | elaps: 0s
Epoch 78/400: [===============] 100% | Error 46.4345 | Acc: 0.941667 AT 2.15222 | val_Acc 0.945 | val_AT 2.01737| nb_modif 1 | elaps: 0s
Epoch 79/400: [===============] 100% | Error 46.4355 | Acc: 0.983333 AT 1.40833 | val_Acc 0.99 | val_AT 1.29509| nb_modif 1 | elaps: 0s
=== END TRAINNING << Time elapsed 42713ms nb threads 23
